market_ticker,snapshot_count,avg_gap_seconds,min_gap_seconds,max_gap_seconds
KXBTCD-26APR0101-T70199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T70099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T69099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T68099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T67099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T66099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T65099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T64099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T63099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T62099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T61099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T60099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T59099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T58099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57999.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57899.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57799.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57699.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57599.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57499.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57399.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57299.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57199.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26APR0101-T57099.99,27,31.030814349651337,4.443025588989258,58.81199240684509
KXBTCD-26MAR3113-T68699.99,16,10.018375050276518,0.0,32.39101320505142
KXBTCD-26MAR3113-T65499.99,16,10.018375050276518,0.0,32.39101320505142
KXBTCD-26MAR3113-T65299.99,16,10.018375050276518,0.0,32.39101320505142
KXBTCD-26MAR3113-T65099.99,16,10.018375050276518,0.0,32.39101320505142
KXBTCD-26MAR3113-T64699.99,16,10.018375050276518,0.0,32.39101320505142
KXBTCD-26MAR3113-T76699.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T76299.99,12,13.35783340036869,0.01001805067062378,32.0770338177681
KXBTCD-26MAR3113-T74399.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T72599.99,12,13.35783340036869,0.0,32.39101320505142
KXBTCD-26MAR3113-T62999.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T62399.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T59199.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T58699.99,12,13.35783340036869,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T76799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T76599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T76499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T76399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T76199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T76099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T75099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T74099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T73099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T72099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T71299.99,11,14.572181891311299,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T69899.99,11,14.572181891311299,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T69499.99,11,14.572181891311299,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T63799.99,11,14.572181891311299,0.01001805067062378,30.493980646133423
KXBTCD-26MAR3113-T63499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T63399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T63299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T63199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T63099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T62099.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61999.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61899.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61799.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61699.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61599.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61499.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61399.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61299.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
KXBTCD-26MAR3113-T61199.99,11,14.572181891311299,0.01001805067062378,32.39101320505142
